# reporter: v18 (2026-09-18); filters: subbench=capability, version=0.1, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna, testee=oniguruma_6.9.10_default-caps-simdna, testee=re2_11.0.0_default-caps-simdna, testee=re2_11.0.0_longest-caps-simdna, testee=rust_1.13.1_default-caps-simdna, testee=tre_0.9.0_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (17 record(s) matching this query); records: 13; excluded_invalid: 0; superseded: 4; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 13; mixed_x13: False; include_provenance: False; worst_other_core_busy: 58.96% (pcrec_25b1984f_auto-nocaps-simdna / wild-waf-crs-942140-dbnames / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	high-byte-run	lp-quoted	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	9	median_ns	43.430900	5	1.0000	0	0		
rank	high-byte-run	lp-quoted	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	10	median_ns	60.347931	5	1.0000	0	0		
rank	high-byte-run	lp-quoted	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	11	median_ns	116.372589	5	1.0000	0	0		
rank	high-byte-run	lp-quoted	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	12	median_ns	117.565277	5	1.0000	0	0		
rank	high-byte-run	lp-quoted	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	13	median_ns	1788.390947	5	1.0000	0	0		
baseline	high-byte-run	lp-quoted-escaped	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	12.414680	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	12.787092	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	35.285325	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	4	median_ns	35.311730	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	35.906061	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	36.773402	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	39.266978	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	8	median_ns	40.691718	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	9	median_ns	48.155407	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	10	median_ns	59.954268	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	11	median_ns	120.384337	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	12	median_ns	122.638814	5	1.0000	0	0		
rank	high-byte-run	lp-quoted-escaped	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	13	median_ns	2151.600322	5	1.0000	0	0		
baseline	high-byte-run	lp-syslog	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	35.003422	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	35.056414	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	median_ns	61.433796	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	67.592928	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	74.174838	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	78.760461	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	93.901869	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	95.154890	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	9	median_ns	118.432811	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	10	median_ns	118.583609	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	11	median_ns	190.846890	5	1.0000	0	0		
rank	high-byte-run	lp-syslog	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	12	median_ns	191.692636	5	1.0000	0	0		
excluded	high-byte-run	lp-syslog	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5		
baseline	high-byte-run	lp-winpath	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	14.452386	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	14.853297	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	median_ns	39.717398	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	median_ns	39.777966	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	43.343887	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	43.772629	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	45.173256	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	8	median_ns	46.421785	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	9	median_ns	59.055321	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	10	median_ns	68.571216	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	11	median_ns	138.661530	5	1.0000	0	0		
rank	high-byte-run	lp-winpath	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	12	median_ns	141.419126	5	1.0000	0	0		
excluded	high-byte-run	lp-winpath	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5		
baseline	high-byte-run	lp-winpath-reserved	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	14.681998	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	15.666684	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	median_ns	41.095471	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	median_ns	42.058051	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	45.219561	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	46.790557	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	47.835422	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	8	median_ns	47.916322	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	9	median_ns	62.094387	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	10	median_ns	71.376250	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	11	median_ns	140.790722	5	1.0000	0	0		
rank	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	12	median_ns	143.045016	5	1.0000	0	0		
excluded	high-byte-run	lp-winpath-reserved	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5		
baseline	high-byte-run	nu-high-byte	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	10.988797	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	10.996096	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	11.465937	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	11.813022	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	5	median_ns	30.453656	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	43.971648	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	112.042526	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	8	median_ns	121.282095	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	9	median_ns	185.898336	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	10	median_ns	187.528078	5	1.0000	0	0		
rank	high-byte-run	nu-high-byte	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	11	median_ns	209.436863	5	1.0000	0	0		
excluded	high-byte-run	nu-high-byte	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5		
excluded	high-byte-run	nu-high-byte	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5		
baseline	high-byte-run	nu-lead-no-cont	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.624539	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	9.342980	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	9.363549	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	10.378050	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	10.829162	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	6	median_ns	19.921084	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	38.551324	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	89.068676	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	9	median_ns	91.171488	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	10	median_ns	95.725901	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	11	median_ns	98.876246	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	12	median_ns	214.739970	5	1.0000	0	0		
rank	high-byte-run	nu-lead-no-cont	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	13	median_ns	372.644763	5	1.0000	0	0		
baseline	high-byte-run	nu-lead-with-cont	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	11.588533	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	11.812196	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	11.813796	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	12.347937	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	5	median_ns	30.424011	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	43.313159	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	113.249085	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	8	median_ns	122.692907	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	9	median_ns	185.905841	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	10	median_ns	186.436658	5	1.0000	0	0		
rank	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	11	median_ns	209.429228	5	1.0000	0	0		
excluded	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5		
excluded	high-byte-run	nu-lead-with-cont	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5		
baseline	high-byte-run	nu-mojibake	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	15.297964	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	15.621176	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	18.582080	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	19.619809	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	5	median_ns	26.966049	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	6	median_ns	33.252654	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	38.594798	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	8	median_ns	94.788575	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	98.623859	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	10	median_ns	105.462615	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	11	median_ns	105.594645	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	12	median_ns	241.515552	5	1.0000	0	0		
rank	high-byte-run	nu-mojibake	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	13	median_ns	900.054880	5	1.0000	0	0		
baseline	high-byte-run	rd-date-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	8.146208	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	8.327655	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	14.241473	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	15.932040	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	5	median_ns	23.859576	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	6	median_ns	28.941817	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	7	median_ns	29.219593	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	33.333374	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	9	median_ns	35.676908	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	36.834381	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	11	median_ns	98.815973	5	1.0000	0	0		
rank	high-byte-run	rd-date-hit	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	12	median_ns	100.459054	5	1.0000	0	0		
excluded	high-byte-run	rd-date-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5		
baseline	high-byte-run	rd-email-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	9.883654	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	10.387029	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	28.649528	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	30.658687	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	31.602237	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	6	median_ns	31.974306	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	35.576503	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	8	median_ns	37.971045	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	40.541225	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	10	median_ns	42.590900	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	11	median_ns	112.191930	5	1.0000	0	0		
rank	high-byte-run	rd-email-hit	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	12	median_ns	112.853888	5	1.0000	0	0		
excluded	high-byte-run	rd-email-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5		
baseline	high-byte-run	rd-email-near-miss	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	13.502058	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	14.080244	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	median_ns	37.996743	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	40.745642	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	41.973702	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	42.390468	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	44.091107	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	8	median_ns	44.963674	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	9	median_ns	55.045344	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	10	median_ns	65.809813	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	11	median_ns	135.613184	5	1.0000	0	0		
rank	high-byte-run	rd-email-near-miss	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	12	median_ns	138.014923	5	1.0000	0	0		
