# reporter: v13 (2026-09-03); filters: subbench=bounded, version=0.3, since=2026-09-02T02:40:00Z, until=2026-09-05T03:50:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_288d505_auto-caps-simdna, testee=pcrec_288d505_auto-nocaps-simdna, testee=pcrec_288d505_vm-caps-simdna, testee=pcrec_288d505_vm-in-caps-simdna, testee=pcrec_1989c62_auto-caps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.4,1.5; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_auto-nocaps-simdna / dig-upto-32 / large-subject-throughput)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	ratio_vs_baseline	0.224418	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	ratio_vs_best	1.012451	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	median_ns	1310.444315	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	min_ns	1309.573540	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	max_ns	1316.126304	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	stddev_ns	2.844832	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.224856	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	ratio_vs_best	1.014424	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	median_ns	1311.149866	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	min_ns	1306.014427	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	max_ns	1318.817274	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	stddev_ns	4.762672	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	ratio_vs_baseline	0.224977	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	ratio_vs_best	1.014970	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	1364.939157	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	min_ns	1327.015419	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	max_ns	1369.110602	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	stddev_ns	15.659153	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	ratio_vs_baseline	0.234206	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	ratio_vs_best	1.056609	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	8	median_ns	1371.638346	46	1.0000	0	0		unchanged (within spread)
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	8	min_ns	1370.119712	46	1.0000	0	0		unchanged (within spread)
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	8	max_ns	1372.552794	46	1.0000	0	0		unchanged (within spread)
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	8	stddev_ns	0.921312	46	1.0000	0	0		unchanged (within spread)
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	8	ratio_vs_baseline	0.235356	46	1.0000	0	0		unchanged (within spread)
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	8	ratio_vs_best	1.061794	46	1.0000	0	0		unchanged (within spread)
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	2592.724952	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	min_ns	2432.197248	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	max_ns	2704.545590	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	stddev_ns	97.190403	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	ratio_vs_baseline	0.444879	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	ratio_vs_best	2.007046	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	5827.936944	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	min_ns	5803.113964	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	max_ns	5843.075214	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	stddev_ns	14.740300	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	ratio_vs_baseline	1.000000	46	1.0000	0	0		
rank	cls-upto-32768	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	ratio_vs_best	4.511445	46	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	1	median_ns	319094.631882	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	1	min_ns	318955.506163	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	1	max_ns	319422.752671	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	1	stddev_ns	180.292642	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.075224	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	319338.279245	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	min_ns	319089.504717	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	max_ns	324968.437736	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	stddev_ns	2274.689252	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	0.075282	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	1.000764	5	1.0000	0	0		faster ×1.50
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	421293.082863	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	min_ns	420122.699623	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	max_ns	441348.680791	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	stddev_ns	8091.743555	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.099317	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	ratio_vs_best	1.320276	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-caps-simdna	measured	pinned	4	median_ns	448349.730426	5	1.0000	0	0		slower ×1.06
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-caps-simdna	measured	pinned	4	min_ns	447519.962339	5	1.0000	0	0		slower ×1.06
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-caps-simdna	measured	pinned	4	max_ns	458537.682854	5	1.0000	0	0		slower ×1.06
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-caps-simdna	measured	pinned	4	stddev_ns	4210.719473	5	1.0000	0	0		slower ×1.06
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.105695	5	1.0000	0	0		slower ×1.06
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-caps-simdna	measured	pinned	4	ratio_vs_best	1.405068	5	1.0000	0	0		slower ×1.06
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	median_ns	478471.682073	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	min_ns	477912.756303	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	max_ns	478736.319328	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	stddev_ns	332.115516	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.112796	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	ratio_vs_best	1.499466	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	median_ns	479425.374819	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	min_ns	477744.046310	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	max_ns	481664.246020	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	stddev_ns	1476.380465	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	ratio_vs_baseline	0.113021	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	ratio_vs_best	1.502455	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	7	median_ns	519990.387205	5	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	7	min_ns	519458.766554	5	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	7	max_ns	526769.494949	5	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	7	stddev_ns	2768.550646	5	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	7	ratio_vs_baseline	0.122584	5	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	7	ratio_vs_best	1.629580	5	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	median_ns	522783.632584	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	min_ns	518801.216854	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	max_ns	528215.358427	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	stddev_ns	3204.394718	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	ratio_vs_baseline	0.123242	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	ratio_vs_best	1.638334	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	1652830.980892	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	min_ns	1588674.716561	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	max_ns	1895492.805732	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	stddev_ns	109719.954220	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	ratio_vs_baseline	0.389643	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	ratio_vs_best	5.179752	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	4241911.101695	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	min_ns	4215367.677966	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	max_ns	4266692.694915	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	stddev_ns	16875.409476	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	ratio_vs_baseline	1.000000	5	1.0000	0	0		
rank	cls-upto-4	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	ratio_vs_best	13.293583	5	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	median_ns	479.758728	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	min_ns	478.578397	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	max_ns	482.037554	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	stddev_ns	1.288420	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.105701	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	2	median_ns	487.450098	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	2	min_ns	486.961929	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	2	max_ns	488.471423	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	2	stddev_ns	0.524214	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.107396	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	2	ratio_vs_best	1.016032	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	median_ns	488.462967	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	min_ns	487.360835	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	max_ns	489.098211	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	stddev_ns	0.626656	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.107619	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	ratio_vs_best	1.018143	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-caps-simdna	measured	pinned	4	median_ns	521.501658	49	1.0000	0	0		slower ×1.09
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-caps-simdna	measured	pinned	4	min_ns	521.046721	49	1.0000	0	0		slower ×1.09
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-caps-simdna	measured	pinned	4	max_ns	526.418285	49	1.0000	0	0		slower ×1.09
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-caps-simdna	measured	pinned	4	stddev_ns	2.062058	49	1.0000	0	0		slower ×1.09
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.114898	49	1.0000	0	0		slower ×1.09
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-caps-simdna	measured	pinned	4	ratio_vs_best	1.087008	49	1.0000	0	0		slower ×1.09
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	median_ns	543.749225	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	min_ns	536.844667	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	max_ns	545.904475	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	stddev_ns	3.757096	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.119799	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	ratio_vs_best	1.133381	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	median_ns	544.932189	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	min_ns	537.753405	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	max_ns	548.193163	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	stddev_ns	4.260471	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	ratio_vs_baseline	0.120060	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	ratio_vs_best	1.135846	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-caps-simdna	measured	pinned	7	median_ns	545.601891	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-caps-simdna	measured	pinned	7	min_ns	542.084309	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-caps-simdna	measured	pinned	7	max_ns	556.882176	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-caps-simdna	measured	pinned	7	stddev_ns	5.270829	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-caps-simdna	measured	pinned	7	ratio_vs_baseline	0.120208	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-caps-simdna	measured	pinned	7	ratio_vs_best	1.137242	49	1.0000	0	0		unchanged (within spread)
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	8	median_ns	546.739185	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	8	min_ns	542.519591	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	8	max_ns	555.026164	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	8	stddev_ns	4.794804	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	8	ratio_vs_baseline	0.120458	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	8	ratio_vs_best	1.139613	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	4515.890784	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	min_ns	4514.451397	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	max_ns	4605.785978	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	stddev_ns	35.940664	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	ratio_vs_baseline	0.994946	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	ratio_vs_best	9.412837	49	1.0000	0	0		
rank	cls-upto-4	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	4538.829934	49	1.0000	0	0		
