# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, until=2026-09-21T03:49:17Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna, testee=oniguruma_6.9.10_default-caps-simdna, testee=re2_11.0.0_default-caps-simdna, testee=re2_11.0.0_longest-caps-simdna, testee=rust_1.13.1_default-caps-simdna, testee=tre_0.9.0_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (17 record(s) matching this query); records: 13; excluded_invalid: 0; superseded: 4; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 13; mixed_x13: False; include_provenance: False; worst_other_core_busy: 58.96% (pcrec_25b1984f_auto-nocaps-simdna / wild-waf-crs-942140-dbnames / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	4.785321	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	ratio_vs_best	4.785321	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	90.162800	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	min_ns	87.610596	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	max_ns	90.654292	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	stddev_ns	1.330335	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	ratio_vs_baseline	5.332104	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	ratio_vs_best	5.332104	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	4	median_ns	167.796054	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	4	min_ns	167.624248	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	4	max_ns	175.950896	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	4	stddev_ns	3.283492	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	4	ratio_vs_baseline	9.923228	3	1.0000	0	0		
rank_no	base10num-near-miss	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	4	ratio_vs_best	9.923228	3	1.0000	0	0		
baseline_no	base10num-near-miss	(set)	short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				baseline_identity	row-best-fallback					pcrec_25b1984f_auto-nocaps-simdna (row-best fallback -- interp absent from this group)	
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	552.043110	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	min_ns	538.566119	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	max_ns	554.491743	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	stddev_ns	5.800677	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	2	median_ns	2051.173145	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	2	min_ns	2045.893676	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	2	max_ns	2055.972691	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	2	stddev_ns	4.070549	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	2	ratio_vs_baseline	3.715603	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	2	ratio_vs_best	3.715603	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	2222.639366	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	min_ns	2222.068627	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	max_ns	2234.893420	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	stddev_ns	4.988673	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	ratio_vs_baseline	4.026206	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	ratio_vs_best	4.026206	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	median_ns	4930.647218	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	min_ns	4891.786698	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	max_ns	5637.961624	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	stddev_ns	289.984160	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	ratio_vs_baseline	8.931634	75	1.0000	0	0		
rank_no	base10num-near-miss	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	ratio_vs_best	8.931634	75	1.0000	0	0		
baseline_no	bracket-array-define	(set)	large-subject-throughput			libpcre2_10.46_dfa-nocaps-simdna				baseline_identity	row-best-fallback					libpcre2_10.46_dfa-nocaps-simdna (row-best fallback -- interp absent from this group)	
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	311.014059	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	min_ns	310.609098	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	max_ns	313.027359	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	stddev_ns	0.900239	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	4880173.509091	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	min_ns	4878346.581818	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	max_ns	4890342.090909	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	stddev_ns	4384.209427	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	15691.166894	3	1.0000	0	0		
rank_no	bracket-array-define	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	15691.166894	3	1.0000	0	0		
baseline_no	bracket-array-define	(set)	short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				baseline_identity	row-best-fallback					pcrec_25b1984f_auto-nocaps-simdna (row-best fallback -- interp absent from this group)	
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	6882.133460	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	min_ns	6871.827306	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	max_ns	6887.279438	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	stddev_ns	5.462500	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	median_ns	8881.911201	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	min_ns	8868.191271	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	max_ns	9058.771989	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	stddev_ns	70.924715	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	1.290575	75	1.0000	0	0		
rank_no	bracket-array-define	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	ratio_vs_best	1.290575	75	1.0000	0	0		
baseline_no	codegrammar-flat	(set)	large-subject-throughput			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)	
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	121332.771715	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	min_ns	121232.737751	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	max_ns	121540.963808	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	stddev_ns	111.910662	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	ratio_vs_baseline	1.000000	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	629144.080087	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	min_ns	617526.876623	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	max_ns	633169.318182	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	stddev_ns	5449.333450	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	5.185277	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	5.185277	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	2442428.747573	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	min_ns	2441687.689320	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	max_ns	2445241.000000	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	stddev_ns	1223.212184	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	ratio_vs_baseline	20.130000	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	ratio_vs_best	20.130000	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	median_ns	15415823.888889	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	min_ns	14303071.888889	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	max_ns	15973547.555556	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	stddev_ns	684334.210401	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	ratio_vs_baseline	127.054082	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	ratio_vs_best	127.054082	3	1.0000	0	0		
baseline_no	codegrammar-flat	(set)	short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				baseline_identity	row-best-fallback					pcrec_25b1984f_auto-nocaps-simdna (row-best fallback -- interp absent from this group)	
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	723.914415	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	min_ns	722.743643	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	max_ns	726.087443	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	stddev_ns	1.128802	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	median_ns	2456.615744	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	min_ns	2443.997682	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	max_ns	3121.721570	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	stddev_ns	289.810612	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	3.393517	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	2	ratio_vs_best	3.393517	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	median_ns	2471.051686	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	min_ns	2464.383239	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	max_ns	2476.691708	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	stddev_ns	4.726495	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	ratio_vs_baseline	3.413458	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	ratio_vs_best	3.413458	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	median_ns	2496.088591	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	min_ns	2436.405933	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	max_ns	2504.602482	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	stddev_ns	24.797584	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	ratio_vs_baseline	3.448044	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	ratio_vs_best	3.448044	75	1.0000	0	0		
baseline_no	codegrammar-xflag	(set)	large-subject-throughput			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)	
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	121304.080088	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	min_ns	120649.435546	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	max_ns	121731.257817	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	stddev_ns	369.027839	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	ratio_vs_baseline	1.000000	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	646059.969095	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	min_ns	635576.843267	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	max_ns	648800.512141	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	stddev_ns	5284.415795	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	5.325954	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	5.325954	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	2442944.278846	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	min_ns	2441323.951923	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	max_ns	2449735.355769	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	stddev_ns	3087.323049	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	ratio_vs_baseline	20.139012	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	ratio_vs_best	20.139012	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	median_ns	14814920.105263	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	min_ns	14530742.684211	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	max_ns	16280473.263158	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	stddev_ns	633152.723406	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	ratio_vs_baseline	122.130435	3	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	4	ratio_vs_best	122.130435	3	1.0000	0	0		
baseline_no	codegrammar-xflag	(set)	short-subject-search			pcrec_25b1984f_auto-nocaps-simdna				baseline_identity	row-best-fallback					pcrec_25b1984f_auto-nocaps-simdna (row-best fallback -- interp absent from this group)	
rank_no	codegrammar-xflag	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	724.938855	75	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	min_ns	723.253497	75	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	max_ns	727.360578	75	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	stddev_ns	1.418447	75	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	2	median_ns	2468.192824	75	1.0000	0	0		
rank_no	codegrammar-xflag	(set)	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	2	min_ns	2457.026010	75	1.0000	0	0		
