# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, until=2026-09-19T22:58:39Z, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (1 record(s) matching this query); records: 1; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 1; mixed_x13: False; include_provenance: False; worst_other_core_busy: 42.61% (rust_1.13.1_default-caps-simdna / keyword-prefix-order / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	ipv4-near-miss	lp-atomic-nonmatch	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.673973	5	1.0000	0	0		
baseline	ipv4-near-miss	lp-num-leadzero	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	lp-num-leadzero	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.664730	5	1.0000	0	0		
baseline	ipv4-near-miss	lp-num-neg-dec	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	lp-num-neg-dec	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.723701	5	1.0000	0	0		
baseline	ipv4-near-miss	lp-quoted	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	lp-quoted	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.551318	5	1.0000	0	0		
baseline	ipv4-near-miss	lp-quoted-escaped	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	lp-quoted-escaped	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.753936	5	1.0000	0	0		
baseline	ipv4-near-miss	lp-syslog	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	lp-syslog	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.638848	5	1.0000	0	0		
baseline	ipv4-near-miss	lp-winpath	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	lp-winpath	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.631780	5	1.0000	0	0		
baseline	ipv4-near-miss	lp-winpath-reserved	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	lp-winpath-reserved	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.644694	5	1.0000	0	0		
baseline	ipv4-near-miss	nu-high-byte	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	nu-high-byte	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.638781	5	1.0000	0	0		
baseline	ipv4-near-miss	nu-lead-no-cont	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	nu-lead-no-cont	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.633455	5	1.0000	0	0		
baseline	ipv4-near-miss	nu-lead-with-cont	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	nu-lead-with-cont	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.628428	5	1.0000	0	0		
baseline	ipv4-near-miss	nu-mojibake	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	nu-mojibake	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	23.091490	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-date-hit	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-date-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.621511	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-email-hit	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-email-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.700137	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-email-near-miss	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-email-near-miss	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.590598	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-evil-alt-hit	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-evil-alt-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.629047	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-evil-alt-near-miss	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-evil-alt-near-miss	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.643158	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-numeric-id-hit	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-numeric-id-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.648998	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-numeric-id-near-miss	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-numeric-id-near-miss	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	26.256764	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-phone-list-hit	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-phone-list-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	25.863767	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-trim-hit	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-trim-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.630962	5	1.0000	0	0		
baseline	ipv4-near-miss	rd-trim-near-miss	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rd-trim-near-miss	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.575650	5	1.0000	0	0		
baseline	ipv4-near-miss	rec-array-define	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rec-array-define	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.611749	5	1.0000	0	0		
baseline	ipv4-near-miss	rec-comment-nested	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rec-comment-nested	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.578615	5	1.0000	0	0		
baseline	ipv4-near-miss	rec-parens-balanced	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rec-parens-balanced	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.654926	5	1.0000	0	0		
baseline	ipv4-near-miss	rec-parens-unbalanced	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rec-parens-unbalanced	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.632659	5	1.0000	0	0		
baseline	ipv4-near-miss	rec-tag-depth3	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	rec-tag-depth3	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.646622	5	1.0000	0	0		
baseline	ipv4-near-miss	sd-dollar-nl	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sd-dollar-nl	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.546937	5	1.0000	0	0		
baseline	ipv4-near-miss	sd-empty-alt-hit	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sd-empty-alt-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.671766	5	1.0000	0	0		
baseline	ipv4-near-miss	sd-empty-alt-miss	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sd-empty-alt-miss	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.687686	5	1.0000	0	0		
baseline	ipv4-near-miss	sd-fileext-short	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sd-fileext-short	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.829399	5	1.0000	0	0		
baseline	ipv4-near-miss	sd-keyword-short	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sd-keyword-short	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.545832	5	1.0000	0	0		
baseline	ipv4-near-miss	sd-router-short	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sd-router-short	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.636636	5	1.0000	0	0		
baseline	ipv4-near-miss	sec-aws-key	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sec-aws-key	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.864864	5	1.0000	0	0		
baseline	ipv4-near-miss	sec-github-pat	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sec-github-pat	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.637473	5	1.0000	0	0		
baseline	ipv4-near-miss	sec-slack-webhook	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sec-slack-webhook	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.633712	5	1.0000	0	0		
baseline	ipv4-near-miss	sec-userpass	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	sec-userpass	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.624569	5	1.0000	0	0		
baseline	ipv4-near-miss	t-1m	large-subject-throughput			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	t-1m	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	6.016585	5	1.0000	0	0		
baseline	ipv4-near-miss	t-256k	large-subject-throughput			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	t-256k	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	6.207745	5	1.0000	0	0		
baseline	ipv4-near-miss	t-64k	large-subject-throughput			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	t-64k	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.961937	5	1.0000	0	0		
baseline	ipv4-near-miss	v-email	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	v-email	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.975468	5	1.0000	0	0		
baseline	ipv4-near-miss	v-ipv4	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	v-ipv4	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	152.021657	5	1.0000	0	0		
baseline	ipv4-near-miss	v-ipv4-oor	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	v-ipv4-oor	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	24.324334	5	1.0000	0	0		
baseline	ipv4-near-miss	v-us-zip	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	v-us-zip	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.631406	5	1.0000	0	0		
baseline	ipv4-near-miss	v-us-zip-plus4	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	v-us-zip-plus4	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	24.224919	5	1.0000	0	0		
baseline	ipv4-near-miss	v-uuid-badnibble	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	v-uuid-badnibble	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.588077	5	1.0000	0	0		
baseline	ipv4-near-miss	v-uuid-valid	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	v-uuid-valid	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.611399	5	1.0000	0	0		
baseline	ipv4-near-miss	waf-benign	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	waf-benign	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.634773	5	1.0000	0	0		
baseline	ipv4-near-miss	waf-comment-obfuscation	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	waf-comment-obfuscation	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.583199	5	1.0000	0	0		
baseline	ipv4-near-miss	waf-concat	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	waf-concat	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.630624	5	1.0000	0	0		
baseline	ipv4-near-miss	waf-dbnames	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	waf-dbnames	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	22.663809	5	1.0000	0	0		
baseline	ipv4-near-miss	waf-sleep	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	waf-sleep	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	23.389399	5	1.0000	0	0		
baseline	ipv4-near-miss	waf-union	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	ipv4-near-miss	waf-union	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.668125	5	1.0000	0	0		
baseline	keyword-prefix-order	br-doubled-word	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	br-doubled-word	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	24.793504	5	1.0000	0	0		
baseline	keyword-prefix-order	br-dup-param	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	br-dup-param	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	21.448501	5	1.0000	0	0		
baseline	keyword-prefix-order	br-palindrome	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	br-palindrome	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	17.817339	5	1.0000	0	0		
baseline	keyword-prefix-order	br-quoted-delim	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	br-quoted-delim	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	72.971276	5	1.0000	0	0		
baseline	keyword-prefix-order	br-tag-mismatch	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	br-tag-mismatch	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	18.662914	5	1.0000	0	0		
baseline	keyword-prefix-order	br-tag-pair	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	br-tag-pair	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	18.649748	5	1.0000	0	0		
baseline	keyword-prefix-order	cg-array-begin	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	cg-array-begin	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.620550	5	1.0000	0	0		
baseline	keyword-prefix-order	cg-constant	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	cg-constant	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	15.875335	5	1.0000	0	0		
baseline	keyword-prefix-order	cg-key-colon	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	cg-key-colon	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	18.692896	5	1.0000	0	0		
baseline	keyword-prefix-order	cg-number	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	cg-number	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	20.996234	5	1.0000	0	0		
baseline	keyword-prefix-order	cg-object-begin	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	cg-object-begin	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.623130	5	1.0000	0	0		
baseline	keyword-prefix-order	cg-string-escape	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	cg-string-escape	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	14.323292	5	1.0000	0	0		
baseline	keyword-prefix-order	dt-iso8601	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	dt-iso8601	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	18.629797	5	1.0000	0	0		
baseline	keyword-prefix-order	dt-prose-month	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	dt-prose-month	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	23.004442	5	1.0000	0	0		
baseline	keyword-prefix-order	floor-hit	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	floor-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.622192	5	1.0000	0	0		
baseline	keyword-prefix-order	la-currency	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	la-currency	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	20.979966	5	1.0000	0	0		
baseline	keyword-prefix-order	la-email-dotdot	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	la-email-dotdot	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	20.936657	5	1.0000	0	0		
baseline	keyword-prefix-order	la-email-nodup	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	la-email-nodup	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	20.089127	5	1.0000	0	0		
baseline	keyword-prefix-order	la-float-bound	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	la-float-bound	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	23.003023	5	1.0000	0	0		
baseline	keyword-prefix-order	la-float-dotted	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	la-float-dotted	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	19.951718	5	1.0000	0	0		
baseline	keyword-prefix-order	la-negation-hit	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	la-negation-hit	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	18.665705	5	1.0000	0	0		
baseline	keyword-prefix-order	la-negation-miss	short-subject-search			rust_1.13.1_default-caps-simdna				baseline_identity	row-best-fallback					rust_1.13.1_default-caps-simdna (row-best fallback -- interp absent from this group)	
rank	keyword-prefix-order	la-negation-miss	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	18.646165	5	1.0000	0	0		
