# reporter: v18 (2026-09-18); filters: subbench=email-specimen, version=0.2, since=2026-09-01T00:00:00Z, until=2026-09-21T08:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: email-specimen@0.2; machines: budu-ryzen1600; schema_versions: 1.4,1.5,1.6; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 6.72% (pcrec_1989c62_auto-nocaps-simdna / factored / large-subject-throughput); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	min_ns	54248.903027	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	max_ns	56967.519565	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	stddev_ns	1019.187918	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	ratio_vs_baseline	0.394762	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	ratio_vs_best	15.450037	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	median_ns	54809.394797	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	min_ns	53700.008944	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	max_ns	55505.338472	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	stddev_ns	583.956532	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	ratio_vs_baseline	0.397353	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	ratio_vs_best	15.551445	77	1.0000	0	0		unchanged (within spread)
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	137936.195784	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	min_ns	137773.314414	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	max_ns	138235.829211	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	stddev_ns	186.636486	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	ratio_vs_baseline	1.000000	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	ratio_vs_best	39.137581	77	1.0000	0	0		
baseline	floor	(set)	large-subject-throughput			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	median_ns	711170.974943	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	min_ns	710981.144647	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	max_ns	1145934.828018	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	stddev_ns	173418.110701	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	ratio_vs_baseline	0.191729	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	ratio_vs_best	1.000000	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	713690.556689	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	min_ns	711392.537415	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	max_ns	714486.253968	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	stddev_ns	1256.028194	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.192409	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.003543	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	967321.128755	5	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	min_ns	966348.398069	5	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	max_ns	973089.768240	5	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	stddev_ns	2487.397955	5	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	ratio_vs_baseline	0.260786	5	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	ratio_vs_best	1.360181	5	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	971431.858621	5	1.0000	0	0		slower ×1.36
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	min_ns	966721.200000	5	1.0000	0	0		slower ×1.36
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	max_ns	983955.132184	5	1.0000	0	0		slower ×1.36
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	stddev_ns	6153.004319	5	1.0000	0	0		slower ×1.36
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.261895	5	1.0000	0	0		slower ×1.36
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	ratio_vs_best	1.365961	5	1.0000	0	0		slower ×1.36
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	median_ns	1832899.217949	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	min_ns	1831518.134615	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	max_ns	1847785.730769	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	stddev_ns	7649.386832	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.494143	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	ratio_vs_best	2.577298	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	1917329.170047	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	min_ns	1858784.761310	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	max_ns	1924547.931357	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	stddev_ns	27662.263906	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	ratio_vs_baseline	0.516905	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	ratio_vs_best	2.696017	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	1920640.214765	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	min_ns	1905569.852349	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	max_ns	1965206.838926	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	stddev_ns	22634.950960	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	ratio_vs_baseline	0.517798	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	ratio_vs_best	2.700673	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	3319613.025000	5	1.0000	0	0		slower ×1.81
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	min_ns	3307903.962500	5	1.0000	0	0		slower ×1.81
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	max_ns	3351862.062500	5	1.0000	0	0		slower ×1.81
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	stddev_ns	14745.706604	5	1.0000	0	0		slower ×1.81
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	ratio_vs_baseline	0.894956	5	1.0000	0	0		slower ×1.81
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	ratio_vs_best	4.667813	5	1.0000	0	0		slower ×1.81
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	median_ns	3351449.481013	5	1.0000	0	0		slower ×1.74
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	min_ns	3340220.949367	5	1.0000	0	0		slower ×1.74
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	max_ns	3389538.151899	5	1.0000	0	0		slower ×1.74
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	stddev_ns	17693.123645	5	1.0000	0	0		slower ×1.74
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	ratio_vs_baseline	0.903539	5	1.0000	0	0		slower ×1.74
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	ratio_vs_best	4.712579	5	1.0000	0	0		slower ×1.74
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	3709245.790123	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	min_ns	3685407.587302	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	max_ns	3766448.031746	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	stddev_ns	36562.921641	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	ratio_vs_baseline	1.000000	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	ratio_vs_best	5.215688	5	1.0000	0	0		
baseline	floor	(set)	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	median_ns	432.875208	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	min_ns	431.677779	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	max_ns	434.528348	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	stddev_ns	0.955525	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.168510	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	485.573150	85	1.0000	0	0		slower ×1.12
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	min_ns	484.164626	85	1.0000	0	0		slower ×1.12
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	max_ns	487.934238	85	1.0000	0	0		slower ×1.12
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	stddev_ns	1.310475	85	1.0000	0	0		slower ×1.12
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.189024	85	1.0000	0	0		slower ×1.12
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	ratio_vs_best	1.121739	85	1.0000	0	0		slower ×1.12
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	505.809001	85	1.0000	0	0		faster ×1.02
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	min_ns	505.740118	85	1.0000	0	0		faster ×1.02
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	max_ns	507.094059	85	1.0000	0	0		faster ×1.02
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	stddev_ns	0.517893	85	1.0000	0	0		faster ×1.02
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.196902	85	1.0000	0	0		faster ×1.02
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	ratio_vs_best	1.168487	85	1.0000	0	0		faster ×1.02
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	4	median_ns	516.553904	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	4	min_ns	516.392472	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	4	max_ns	517.655332	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	4	stddev_ns	0.485675	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.201085	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	4	ratio_vs_best	1.193309	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	870.522051	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	min_ns	858.674114	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	max_ns	887.102041	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	stddev_ns	9.972639	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.338878	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	ratio_vs_best	2.011023	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	median_ns	874.724525	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	min_ns	864.828107	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	max_ns	887.539156	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	stddev_ns	7.527265	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	ratio_vs_baseline	0.340514	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	ratio_vs_best	2.020731	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	7	median_ns	875.652628	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	7	min_ns	860.010259	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	7	max_ns	884.150963	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	7	stddev_ns	7.854262	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	7	ratio_vs_baseline	0.340875	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	7	ratio_vs_best	2.022875	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	median_ns	882.219538	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	min_ns	858.734456	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	max_ns	896.166756	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	stddev_ns	13.483743	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	ratio_vs_baseline	0.343431	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	ratio_vs_best	2.038046	85	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	2568.838711	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	min_ns	2562.535724	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	max_ns	2575.442376	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	stddev_ns	4.184910	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	ratio_vs_baseline	1.000000	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	ratio_vs_best	5.934363	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	2575.431917	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	min_ns	2573.157237	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	max_ns	2584.954837	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	stddev_ns	4.353200	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	ratio_vs_baseline	1.002567	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	ratio_vs_best	5.949594	85	1.0000	0	0		
baseline	floor	(set)	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	961.440170	77	1.0000	0	0		faster ×1.09
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	min_ns	954.876481	77	1.0000	0	0		faster ×1.09
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	max_ns	967.081608	77	1.0000	0	0		faster ×1.09
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	stddev_ns	3.958965	77	1.0000	0	0		faster ×1.09
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.130139	77	1.0000	0	0		faster ×1.09
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	77	1.0000	0	0		faster ×1.09
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	1043.407581	77	1.0000	0	0		faster ×1.01
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	min_ns	1039.795076	77	1.0000	0	0		faster ×1.01
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	max_ns	1045.366048	77	1.0000	0	0		faster ×1.01
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	stddev_ns	1.834465	77	1.0000	0	0		faster ×1.01
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.141234	77	1.0000	0	0		faster ×1.01
rank	floor	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	ratio_vs_best	1.085255	77	1.0000	0	0		faster ×1.01
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	median_ns	1045.121618	77	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	min_ns	1043.236680	77	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	max_ns	1047.854156	77	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	stddev_ns	1.574376	77	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.141466	77	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	3	ratio_vs_best	1.087038	77	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	4	median_ns	1057.582777	77	1.0000	0	0		
